2020061,"Welcome to the Game Parlor, where you can play <highlight>cards</highlight> to your heart's content!"
2020062,"Here, you can play a round with <highlight>up to 4</highlight> nearby players."
2020063,"Of course, I can supply opponents for you if you're on your own."
2020064,So you'll play by yourself against Parlor-supplied opponents. Now all you need to do is choose the rules.
2020065,
2020066,"The rules are set. Now then, let the game begin!"
2020067,
2020068,Select your player cards in order on the next screen.
2020069,
2020070,
2020071,It seems like you don't have enough controllers for the number of players. Please choose another play method.
2020072,
2020073,Very well. You can learn the basic rules over a game. Are you ready?
2020074,
2020075,
2020076,"First things first, let's get this game set up. Once more, from the top..."
2020077,
2020078,Everyone is selecting their player card. Please wait.
2020079,Start the round with this number of players? Or would you like to change your character card?
2020080,
2020081,
2020082,"<highlight>{0}</highlight> of you, hm? But up to 4 can play. I can supply the remaining opponents, if you'd like. "
2021000,"Using cards numbered 1 to 8, make sets of two or three of a kind, or three numerals in sequential order."
2021001,The game ends when all cards from the deck have been used.
2021002,"The numerals in your sets are added to your score as points, and the player with the highest score at the end of the game is the winner."
2021010,"Follows the same rules as Simple, but with the addition of <highlight>skill effects</highlight>."
2021011,Skill effects are triggered when <highlight>sets with matching numerals are formed</highlight>.
2021012,Effects include those that benefit you and those that hinder your opponents.
2021020,<highlight>Adding events</highlight> supplements the rules by allowing <highlight>event cards</highlight> to be drawn at the start of a turn.
2021021,Event cards include a mix of those that may be either beneficial or detrimental to you.
2021022,Carefully consider the state of the game before deciding whether or not to draw an event card.
2021023,"Additionally, card values range from <highlight>1 to 10</highlight>, and skill effects are also included."
2021030,Card values range from <highlight>1 to 13</highlight> and also include <highlight>Jokers</highlight>.
2021031,Drawing a <highlight>Joker</highlight> causes one set from each player to be passed to the right.
2021032,"This rule set keeps things lively by including skill effects, event cards, and Jokers—the whole shebang."
2040005,"Without further ado, allow me to explain the game's <highlight>basic rules</highlight>."
2040010,The goal is to use your cards to <highlight>get more points</highlight> than other players.
2040020,You get points by arranging your cards into <highlight>sets</highlight> of matching cards or consecutive straights.
2040030,Try making a <highlight>set</highlight>.
2040040,"When the game starts, each player is dealt their <highlight>hand</highlight> one card at a time."
2040050,Then everyone takes their actions in turn order. You're up first.
2040060,"At the start of your turn, <highlight>two cards</highlight> from the deck will be added to your <highlight>hand</highlight>."
2040070,Now you have three cards in your hand. Select <highlight>two</highlight> that have the <highlight>same number</highlight>.
2040080,"When you make a <highlight>set</highlight>, you earn points equal to the <highlight>sum of the numbers</highlight> on the cards."
2040090,"From any cards left over, you can choose one to remain in your hand."
2040100,"This is the end of your turn. Next, I'll act for the other player."
2040110,I don't have any cards that can make a set. When that happens...
2040120,...you have to discard all but <highlight>one card</highlight> from your hand.
2040130,So that means I have to choose which ones to get rid of...
2040140,"Discarded cards go into the <highlight>pot</highlight>, which any player can use."
2040150,And that's the end of my turn. You're up again!
2040160,"It's your turn next, but let me take this opportunity to explain the play screen."
2040170,This is <highlight>your player card</highlight>. That's where you can see how many points you have.
2040180,The <highlight>sets</highlight> you've made are here. You can have up to <highlight>three sets</highlight> at one time.
2040190,You can see what <highlight>you have left in your hand</highlight> here.
2040200,The <highlight>pot</highlight> is at the top. Any player can use these cards when making a set.
2040210,"The <highlight>cards remaining in the deck</highlight> is shown in the upper left. When this reaches 0, the game is over."
2040211,"When the deck runs out, <highlight>the game is over</highlight>, and whoever has the most points is the winner."
2040220,And that's the play screen. Let's return to the game. I believe it was your turn.
2040230,Try making a set from the cards in the <highlight>pot</highlight> and what's in your hand.
2040240,"You can make a set with <highlight>up to three cards of the same number</highlight>. You have three As, so try making a set."
2040250,"You can earn a lot of points from three-card sets, so it's a good idea to aim for that whenever you can."
2040260,That's it for your turn.
2040270,All right. Your turn.
2040280,"By the way, you can also make sets from <highlight>cards with consecutive numbers</highlight> on them."
2040290,But you can only make <highlight>one set</highlight> per turn.
2040300,"You can make a <highlight>two-card set with the 3s</highlight>, or a <highlight>three-card set of 2, 3, and 4</highlight>. Make whichever you prefer."
2040310,Remember what I told you about sets.
2040320,"You can make sets from <highlight>two or three cards of the same number</highlight>, or from <highlight>three consecutively numbered cards</highlight>."
2040330,But you can only make <highlight>one set per turn</highlight>.
2040340,And you can only have up to <highlight>three sets at a time</highlight>.
2040350,"When you make a fourth set, you'll have to discard one of the sets you already have."
2040360,That's it for the <highlight>basic rules</highlight>.
2040361,There are also rules that include additional things like <highlight>skill effects</highlight> and <highlight>events</highlight>. Be sure to give those a try.
2040370,There are no more cards in the deck. That means this is the last turn.
2040371,"Last but not least, let me explain the <highlight>menu screen</highlight>."
2040372,Bring up the menu with <highlight>{BUTTON@PLUS:sp_button-menu}</highlight>. There you can look at the <highlight>rulebook</highlight> or decide to <highlight>abandon the game</highlight>.
2040373,Bring up the menu with <highlight>{BUTTON@PLUS:sp_button-menu}</highlight>. There you can look at the <highlight>rulebook</highlight> or decide to <highlight>abandon the game</highlight>.
2050000,"Review the rules, or give up and end the game?"
2050010,Give up and end the game?
3000000,"Completed save data
found. Do you want
to carry this data
over to a new game?"
